Time,uncertainty
2024-05-01 21:00:00,0.0015502438970725052
2024-05-01 22:00:00,0.0015517088444903493
2024-05-01 23:00:00,0.0015482962943497115
2024-05-02 00:00:00,0.001550008498306852
2024-05-02 01:00:00,0.001549984929151833
2024-05-02 02:00:00,0.001549984929151833
2024-05-02 03:00:00,0.0015516674154787326
2024-05-02 04:00:00,0.001549984929151833
2024-05-02 05:00:00,0.0015519454143941404
2024-05-02 06:00:00,0.0015518225912819618
2024-05-02 07:00:00,0.001554034432047047
2024-05-02 08:00:00,0.001554034432047047
2024-05-02 09:00:00,0.001554034432047047
2024-05-02 10:00:00,0.0015563680711784401
2024-05-02 11:00:00,0.0015556784172076734
2024-05-02 12:00:00,0.0015556784172076734
2024-05-02 13:00:00,0.0015580832029809244
2024-05-02 14:00:00,0.0015604658835218289
2024-05-02 15:00:00,0.001561400451755617
2024-05-02 16:00:00,0.0015614868231932633
2024-05-02 17:00:00,0.0015630669813253917
2024-05-02 18:00:00,0.001565822522970848
2024-05-02 19:00:00,0.001565822522970848
2024-05-02 20:00:00,0.001565822522970848
2024-05-02 21:00:00,0.0015659892637631856
2024-05-02 22:00:00,0.0015662403265014292
2024-05-02 23:00:00,0.0015662403265014292
2024-05-03 00:00:00,0.0015620766376378016
2024-05-03 01:00:00,0.0015625057133729571
2024-05-03 02:00:00,0.0015625057133729571
2024-05-03 03:00:00,0.0015632152766920627
2024-05-03 04:00:00,0.0015572960517602043
2024-05-03 05:00:00,0.0015407752452301793
2024-05-03 06:00:00,0.0015358179638860748
2024-05-03 07:00:00,0.0015349466371117162
2024-05-03 08:00:00,0.0015375014749588445
2024-05-03 09:00:00,0.0015393618278903888
2024-05-03 10:00:00,0.001545220007246826
2024-05-03 11:00:00,0.001547646166291088
2024-05-03 12:00:00,0.0015612602079636418
2024-05-03 13:00:00,0.0015655612127739005
2024-05-03 14:00:00,0.001570354388386477
2024-05-03 15:00:00,0.0015719120021094569
2024-05-03 16:00:00,0.001573012725566514
2024-05-03 17:00:00,0.0015728076300001704
2024-05-03 18:00:00,0.0015713240907643923
2024-05-03 19:00:00,0.0015713240907643923
2024-05-03 20:00:00,0.0015713240907643923
2024-05-03 21:00:00,0.0015713240907643923
2024-05-03 22:00:00,0.0015750254728482105
2024-05-03 23:00:00,0.001573374607251026
2024-05-04 00:00:00,0.0015750254728482105
2024-05-04 01:00:00,0.0015750254728482105
2024-05-04 02:00:00,0.0015741270635044203
2024-05-04 03:00:00,0.0015758673747768626
2024-05-04 04:00:00,0.0015741270635044203
2024-05-04 05:00:00,0.001573017995688133
2024-05-04 06:00:00,0.0015758673747768626
2024-05-04 07:00:00,0.0015747773379553112
2024-05-04 08:00:00,0.0015747773379553112
2024-05-04 09:00:00,0.0015787104589981029
2024-05-04 10:00:00,0.0015787104589981029
2024-05-04 11:00:00,0.0015797300811391324
2024-05-04 12:00:00,0.0015767470459104517
2024-05-04 13:00:00,0.0015729196200845764
2024-05-04 14:00:00,0.0015692374153877609
2024-05-04 15:00:00,0.0015646846158779227
2024-05-04 16:00:00,0.001562465601891745
2024-05-04 17:00:00,0.001562465601891745
2024-05-04 18:00:00,0.0015631334434146995
2024-05-04 19:00:00,0.0015631334434146995
2024-05-04 20:00:00,0.00156183069862891
2024-05-04 21:00:00,0.00156183069862891
2024-05-04 22:00:00,0.0015587662692996675
2024-05-04 23:00:00,0.0015587662692996675
2024-05-05 00:00:00,0.0015587662692996675
2024-05-05 01:00:00,0.0015587662692996675
2024-05-05 02:00:00,0.00155584574356908
2024-05-05 03:00:00,0.001553083028702531
2024-05-05 04:00:00,0.001553083028702531
2024-05-05 05:00:00,0.001553083028702531
2024-05-05 06:00:00,0.001553083028702531
2024-05-05 07:00:00,0.001548889329424128
2024-05-05 08:00:00,0.0015493990672985093
2024-05-05 09:00:00,0.0015517436858499423
2024-05-05 10:00:00,0.0015570995933376253
2024-05-05 11:00:00,0.001559522531752009
2024-05-05 12:00:00,0.00156274374719942
2024-05-05 13:00:00,0.0015596134413499386
2024-05-05 14:00:00,0.001562107965582982
2024-05-05 15:00:00,0.001576996498333756
2024-05-05 16:00:00,0.0015377718614763582
2024-05-05 17:00:00,0.0015448672018828803
2024-05-05 18:00:00,0.0015328795782988893
2024-05-05 19:00:00,0.0014921337793930435
2024-05-05 20:00:00,0.0018028491706354546
2024-05-05 21:00:00,0.0033337243460118773
2024-05-05 22:00:00,0.003831164977164008
2024-05-05 23:00:00,0.00358935481577646
2024-05-06 00:00:00,0.003104218161897734
2024-05-06 01:00:00,0.0028792302287183706
2024-05-06 02:00:00,0.0029064509924501183
2024-05-06 03:00:00,0.002853395214187913
2024-05-06 04:00:00,0.0026150931970914826
2024-05-06 05:00:00,0.0025759771832963452
2024-05-06 06:00:00,0.0024599557486362756
2024-05-06 07:00:00,0.0022584047782584094
2024-05-06 08:00:00,0.002160352116043214
2024-05-06 09:00:00,0.00208791487995768
2024-05-06 10:00:00,0.0020692473772214726
2024-05-06 11:00:00,0.0020604126038961112
2024-05-06 12:00:00,0.0022278045490384106
2024-05-06 13:00:00,0.0022497649994329552
2024-05-06 14:00:00,0.0021130965457996356
2024-05-06 15:00:00,0.0020627610286464916
2024-05-06 16:00:00,0.0021101766056381165
2024-05-06 17:00:00,0.0022580628059222364
2024-05-06 18:00:00,0.0021973224583780393
2024-05-06 19:00:00,0.0020246072512236425
2024-05-06 20:00:00,0.0018478570340084845
2024-05-06 21:00:00,0.001795141032198444
2024-05-06 22:00:00,0.0017682620944106022
2024-05-06 23:00:00,0.0017502655074349606
2024-05-07 00:00:00,0.0017296918309875765
2024-05-07 01:00:00,0.0017187427141470836
2024-05-07 02:00:00,0.001701912141579669
2024-05-07 03:00:00,0.0016680590761825444
2024-05-07 04:00:00,0.0016342518315650525
2024-05-07 05:00:00,0.0016144404196529651
2024-05-07 06:00:00,0.0016003160545369612
2024-05-07 07:00:00,0.0015864736409275794
2024-05-07 08:00:00,0.0015729026385815814
2024-05-07 09:00:00,0.0015638730171485804
2024-05-07 10:00:00,0.001557657933444716
2024-05-07 11:00:00,0.0015474596625426784
2024-05-07 12:00:00,0.0015418649892671966
2024-05-07 13:00:00,0.0015471903007710354
2024-05-07 14:00:00,0.0015535162034211682
2024-05-07 15:00:00,0.00155791734054219
2024-05-07 16:00:00,0.0015614232889492998
2024-05-07 17:00:00,0.0015348563130828552
2024-05-07 18:00:00,0.0016038126338389703
2024-05-07 19:00:00,0.0017062908806838096
2024-05-07 20:00:00,0.001728868813661393
2024-05-07 21:00:00,0.0016730102090514267
2024-05-07 22:00:00,0.0016200364104588516
2024-05-07 23:00:00,0.0015685502500855364
2024-05-08 00:00:00,0.0015409380334313028
2024-05-08 01:00:00,0.0015603540398296902
2024-05-08 02:00:00,0.0015845313083264047
2024-05-08 03:00:00,0.0016306129589793274
2024-05-08 04:00:00,0.0015922693107859234
2024-05-08 05:00:00,0.0016595447555300782
2024-05-08 06:00:00,0.0017911658965749668
2024-05-08 07:00:00,0.001819597470748704
2024-05-08 08:00:00,0.0018138420587638395
2024-05-08 09:00:00,0.0017576148384250703
2024-05-08 10:00:00,0.001706895480747335
2024-05-08 11:00:00,0.001657547965005506
2024-05-08 12:00:00,0.00160190089722164
2024-05-08 13:00:00,0.0015721353967092
2024-05-08 14:00:00,0.0015684798354050145
2024-05-08 15:00:00,0.0015649945283075796
2024-05-08 16:00:00,0.0015683543772320265
2024-05-08 17:00:00,0.0015712712431559341
2024-05-08 18:00:00,0.0015536344883730637
2024-05-08 19:00:00,0.0015401139913592489
2024-05-08 20:00:00,0.001529702719708439
2024-05-08 21:00:00,0.0015312822922714988
2024-05-08 22:00:00,0.0015444385653245263
2024-05-08 23:00:00,0.0015488004693179392
2024-05-09 00:00:00,0.0015594762717955747
2024-05-09 01:00:00,0.0015577337646391243
2024-05-09 02:00:00,0.001546126321773045
2024-05-09 03:00:00,0.0015293247348745354
2024-05-09 04:00:00,0.0015282793476944791
2024-05-09 05:00:00,0.0015178655873751268
2024-05-09 06:00:00,0.0015192790047149176
2024-05-09 07:00:00,0.0015096668884507381
2024-05-09 08:00:00,0.0015108043563668617
2024-05-09 09:00:00,0.0015036995004629717
2024-05-09 10:00:00,0.001508914724981878
2024-05-09 11:00:00,0.0014977449949947186
2024-05-09 12:00:00,0.0014961194552597591
2024-05-09 13:00:00,0.0014898518167319708
2024-05-09 14:00:00,0.0014909477092442103
2024-05-09 15:00:00,0.0014984525088220836
2024-05-09 16:00:00,0.0015028085571248085
2024-05-09 17:00:00,0.0014958328192005866
2024-05-09 18:00:00,0.0014858662872575224
2024-05-09 19:00:00,0.001488359640352428
2024-05-09 20:00:00,0.0014947960691642948
2024-05-09 21:00:00,0.0014904457301599906
2024-05-09 22:00:00,0.0014911918915458957
2024-05-09 23:00:00,0.001495847165642772
2024-05-10 00:00:00,0.0015018649125704542
2024-05-10 01:00:00,0.0014975155983120204
2024-05-10 02:00:00,0.0014963143033673988
2024-05-10 03:00:00,0.0015002323460066693
2024-05-10 04:00:00,0.001505498368642293
2024-05-10 05:00:00,0.0014958503862726503
2024-05-10 06:00:00,0.001494056788214948
2024-05-10 07:00:00,0.0014916913819615731
2024-05-10 08:00:00,0.001497281663469039
2024-05-10 09:00:00,0.001489582747744862
2024-05-10 10:00:00,0.0014927673651254738
2024-05-10 11:00:00,0.0014861079808906653
2024-05-10 12:00:00,0.0014917288583819756
2024-05-10 13:00:00,0.0014857342414325103
2024-05-10 14:00:00,0.0014873880348750391
2024-05-10 15:00:00,0.0014868977671721952
2024-05-10 16:00:00,0.0014906875701854007
2024-05-10 17:00:00,0.0014872505725361407
2024-05-10 18:00:00,0.001484576717775781
2024-05-10 19:00:00,0.0014898399589583279
2024-05-10 20:00:00,0.0014998572890181096
2024-05-10 21:00:00,0.0015019322530133651
2024-05-10 22:00:00,0.0015038144183927217
2024-05-10 23:00:00,0.0015021884394809605
2024-05-11 00:00:00,0.0015108856040751562
2024-05-11 01:00:00,0.0015053986755083316
2024-05-11 02:00:00,0.0015121475054183976
2024-05-11 03:00:00,0.0015106973436195405
2024-05-11 04:00:00,0.0015111758999410087
2024-05-11 05:00:00,0.0015011379285715522
2024-05-11 06:00:00,0.0014981727531994695
2024-05-11 07:00:00,0.0015006886507035234
2024-05-11 08:00:00,0.0014943661150755361
2024-05-11 09:00:00,0.0014963601241470316
2024-05-11 10:00:00,0.0015017829329008238
2024-05-11 11:00:00,0.0015098822314757855
2024-05-11 12:00:00,0.0015140937906107867
2024-05-11 13:00:00,0.001501045994227752
2024-05-11 14:00:00,0.0015117100853240118
2024-05-11 15:00:00,0.0015105900380876847
2024-05-11 16:00:00,0.001516123519395478
2024-05-11 17:00:00,0.0015044106740970166
2024-05-11 18:00:00,0.0015030544961337
2024-05-11 19:00:00,0.001507283622340765
2024-05-11 20:00:00,0.0015101356364903042
2024-05-11 21:00:00,0.0014960187373799273
2024-05-11 22:00:00,0.0014993714130832816
2024-05-11 23:00:00,0.0015457099821651356
2024-05-12 00:00:00,0.0015986891972715968
2024-05-12 01:00:00,0.0017254668037639932
2024-05-12 02:00:00,0.001959830722480547
2024-05-12 03:00:00,0.0022047723608557136
2024-05-12 04:00:00,0.0022695014585042373
2024-05-12 05:00:00,0.0022321485931752253
2024-05-12 06:00:00,0.0021213822017307395
2024-05-12 07:00:00,0.002011723853356671
2024-05-12 08:00:00,0.0019035098110907712
2024-05-12 09:00:00,0.0018068360176403076
2024-05-12 10:00:00,0.0017168009671149776
2024-05-12 11:00:00,0.0016646815137937665
2024-05-12 12:00:00,0.0016075935069238768
2024-05-12 13:00:00,0.0015856860505300576
2024-05-12 14:00:00,0.0015737629859359004
2024-05-12 15:00:00,0.001569228485459462
2024-05-12 16:00:00,0.0015598549885908143
2024-05-12 17:00:00,0.0015532575282850305
2024-05-12 18:00:00,0.0015513869278947824
2024-05-12 19:00:00,0.0015519063276587986
2024-05-12 20:00:00,0.0015541077745729126
2024-05-12 21:00:00,0.0015499486238695682
2024-05-12 22:00:00,0.0015548561318428256
2024-05-12 23:00:00,0.0015518259583041072
2024-05-13 00:00:00,0.0015378046533442104
2024-05-13 01:00:00,0.0015315640973858537
2024-05-13 02:00:00,0.0015335458095069045
2024-05-13 03:00:00,0.00153920767683303
2024-05-13 04:00:00,0.0015351064974674956
2024-05-13 05:00:00,0.001525586754723918
2024-05-13 06:00:00,0.0015251696831546724
2024-05-13 07:00:00,0.0015247192341485063
2024-05-13 08:00:00,0.0015276330258348026
2024-05-13 09:00:00,0.0015253394981846215
2024-05-13 10:00:00,0.0015226196762523614
2024-05-13 11:00:00,0.001517756671528332
2024-05-13 12:00:00,0.001508349504438229
2024-05-13 13:00:00,0.0015190520967007617
2024-05-13 14:00:00,0.0015136746695498006
2024-05-13 15:00:00,0.0015188793538254686
2024-05-13 16:00:00,0.001509356829628814
2024-05-13 17:00:00,0.0015116608975222336
2024-05-13 18:00:00,0.0015039255301235244
2024-05-13 19:00:00,0.0015156515507260338
2024-05-13 20:00:00,0.001513068166386802
2024-05-13 21:00:00,0.0015187148089171388
2024-05-13 22:00:00,0.0015284235440776684
2024-05-13 23:00:00,0.0015197991364402697
2024-05-14 00:00:00,0.0015194205660372974
2024-05-14 01:00:00,0.0015052396935061553
2024-05-14 02:00:00,0.0015351548069156707
2024-05-14 03:00:00,0.0015312411560444163
2024-05-14 04:00:00,0.001528401731629856
2024-05-14 05:00:00,0.001521470496954862
2024-05-14 06:00:00,0.0015252225307631308
2024-05-14 07:00:00,0.0015213535295333714
2024-05-14 08:00:00,0.0015161866144626402
2024-05-14 09:00:00,0.0015107791768969039
2024-05-14 10:00:00,0.0015322260832181201
2024-05-14 11:00:00,0.0015306405085721054
2024-05-14 12:00:00,0.0015266068160417492
2024-05-14 13:00:00,0.0015091717898030766
2024-05-14 14:00:00,0.0015311976775410586
2024-05-14 15:00:00,0.001545646594313439
2024-05-14 16:00:00,0.0015567672828910874
2024-05-14 17:00:00,0.0015532213693950326
2024-05-14 18:00:00,0.0015531224082224071
2024-05-14 19:00:00,0.0015372946226852946
2024-05-14 20:00:00,0.0015203524992102758
2024-05-14 21:00:00,0.0015135751228081064
2024-05-14 22:00:00,0.0014896591645083392
2024-05-14 23:00:00,0.0014926508368807846
2024-05-15 00:00:00,0.0014934420870849863
2024-05-15 01:00:00,0.0015205637432518415
2024-05-15 02:00:00,0.0014951826911419632
2024-05-15 03:00:00,0.0014862208493286746
2024-05-15 04:00:00,0.001484554612543434
2024-05-15 05:00:00,0.001502258561376948
2024-05-15 06:00:00,0.0015087703822064214
2024-05-15 07:00:00,0.0014934436973999255
2024-05-15 08:00:00,0.0014979278389364481
2024-05-15 09:00:00,0.0014953896898077803
2024-05-15 10:00:00,0.001502016867743805
2024-05-15 11:00:00,0.0014974993487703616
2024-05-15 12:00:00,0.0015069753202260473
2024-05-15 13:00:00,0.001511445261712652
2024-05-15 14:00:00,0.0015062064680387267
2024-05-15 15:00:00,0.0014873707605875099
2024-05-15 16:00:00,0.001520944509538822
2024-05-15 17:00:00,0.0015263573636184447
2024-05-15 18:00:00,0.0015027719590580092
2024-05-15 19:00:00,0.0014803455420769752
2024-05-15 20:00:00,0.001479771977174096
2024-05-15 21:00:00,0.0015355083442409525
2024-05-15 22:00:00,0.0014954819169361146
2024-05-15 23:00:00,0.0015785775348194876
2024-05-16 00:00:00,0.0016761348056024874
2024-05-16 01:00:00,0.0018118222846533172
2024-05-16 02:00:00,0.0018670906356419439
2024-05-16 03:00:00,0.001880955593660474
2024-05-16 04:00:00,0.0019275603038840928
2024-05-16 05:00:00,0.0019178793832543308
2024-05-16 06:00:00,0.001878253631584812
2024-05-16 07:00:00,0.0018539807689376177
2024-05-16 08:00:00,0.0018635807346436197
2024-05-16 09:00:00,0.0018896687150117943
2024-05-16 10:00:00,0.0019037837110226976
2024-05-16 11:00:00,0.0019043965090531857
2024-05-16 12:00:00,0.001920584565959871
2024-05-16 13:00:00,0.0019487024215050044
2024-05-16 14:00:00,0.0019398061634274201
2024-05-16 15:00:00,0.00195430734223919
2024-05-16 16:00:00,0.0018819302733754741
2024-05-16 17:00:00,0.0017960581797524357
2024-05-16 18:00:00,0.0017391940066590907
2024-05-16 19:00:00,0.001680971313326154
2024-05-16 20:00:00,0.0016568651914712974
2024-05-16 21:00:00,0.0016172716461005621
2024-05-16 22:00:00,0.0016021677703247407
2024-05-16 23:00:00,0.0015874922383227387
2024-05-17 00:00:00,0.0015737534704385327
2024-05-17 01:00:00,0.0015549422104959377
2024-05-17 02:00:00,0.0015439945575781168
2024-05-17 03:00:00,0.0015361984373885207
2024-05-17 04:00:00,0.0015299256751313806
2024-05-17 05:00:00,0.0015232390619348735
2024-05-17 06:00:00,0.0015203100454527886
2024-05-17 07:00:00,0.0015139858995098622
2024-05-17 08:00:00,0.0015103827466373333
2024-05-17 09:00:00,0.0015037028674851174
2024-05-17 10:00:00,0.0014989776178845205
2024-05-17 11:00:00,0.001499587488069665
2024-05-17 12:00:00,0.001501137782179285
2024-05-17 13:00:00,0.0014987448541796766
2024-05-17 14:00:00,0.001498792578058783
2024-05-17 15:00:00,0.001499399227614049
2024-05-17 16:00:00,0.0014981231262208895
2024-05-17 17:00:00,0.0014948314960929567
2024-05-17 18:00:00,0.0014909090616856704
2024-05-17 19:00:00,0.001485862334666308
2024-05-17 20:00:00,0.0014839014102471994
2024-05-17 21:00:00,0.001481736854184419
2024-05-17 22:00:00,0.0014809166183113122
2024-05-17 23:00:00,0.0014855190447997304
2024-05-18 00:00:00,0.0014926178986206652
2024-05-18 01:00:00,0.001500793760351371
2024-05-18 02:00:00,0.0014991081997868605
2024-05-18 03:00:00,0.0015050902270013467
2024-05-18 04:00:00,0.0015056487135007048
2024-05-18 05:00:00,0.001508436315052677
2024-05-18 06:00:00,0.0015042090919450857
2024-05-18 07:00:00,0.0015034213551552967
2024-05-18 08:00:00,0.001502718379488215
2024-05-18 09:00:00,0.001495255301706493
2024-05-18 10:00:00,0.001492300373793114
2024-05-18 11:00:00,0.0014890342159196736
2024-05-18 12:00:00,0.0014911131325061435
2024-05-18 13:00:00,0.001485945339081809
2024-05-18 14:00:00,0.001484855009475723
2024-05-18 15:00:00,0.0014848961457028054
2024-05-18 16:00:00,0.0014861133974045516
2024-05-18 17:00:00,0.0014954298012889923
2024-05-18 18:00:00,0.001493187364540063
2024-05-18 19:00:00,0.0014900806278456003
2024-05-18 20:00:00,0.0014912281968281606
2024-05-18 21:00:00,0.001506559712579474
2024-05-18 22:00:00,0.0015056390516110696
2024-05-18 23:00:00,0.0014934111983166078
2024-05-19 00:00:00,0.0014845601754495876
2024-05-19 01:00:00,0.001492819627164863
2024-05-19 02:00:00,0.0015014919050736354
2024-05-19 03:00:00,0.001499250932247378
2024-05-19 04:00:00,0.0014917877080733888
2024-05-19 05:00:00,0.0014935343142133206
2024-05-19 06:00:00,0.0014964103366946803
2024-05-19 07:00:00,0.0014980644229217433
2024-05-19 08:00:00,0.0015050089792930522
2024-05-19 09:00:00,0.001506889680749737
2024-05-19 10:00:00,0.0015066295416909271
2024-05-19 11:00:00,0.001501884089957457
2024-05-19 12:00:00,0.001502679731929675
2024-05-19 13:00:00,0.0015070451493375005
2024-05-19 14:00:00,0.0015090732678072528
2024-05-19 15:00:00,0.0015049076758441517
2024-05-19 16:00:00,0.0015096560554229655
2024-05-19 17:00:00,0.001511260807455983
2024-05-19 18:00:00,0.0015099950999137946
2024-05-19 19:00:00,0.0015116895904066041
2024-05-19 20:00:00,0.001509640098665841
2024-05-19 21:00:00,0.001509640098665841
2024-05-19 22:00:00,0.0015106578177073971
2024-05-19 23:00:00,0.0015087034809403122
2024-05-20 00:00:00,0.0015087034809403122
2024-05-20 01:00:00,0.0015093906462425367
2024-05-20 02:00:00,0.0015104694108595141
2024-05-20 03:00:00,0.0015104694108595141
2024-05-20 04:00:00,0.0015136247497866862
2024-05-20 05:00:00,0.0015124907952849755
2024-05-20 06:00:00,0.0015155919690732845
2024-05-20 07:00:00,0.0015155919690732845
2024-05-20 08:00:00,0.0015157093756715768
2024-05-20 09:00:00,0.0015097872228943745
2024-05-20 10:00:00,0.0015175031201215463
2024-05-20 11:00:00,0.0015269461533171126
2024-05-20 12:00:00,0.0015202705195406453
2024-05-20 13:00:00,0.0015142618489335292
2024-05-20 14:00:00,0.001516284258104861
2024-05-20 15:00:00,0.0015221430230303668
2024-05-20 16:00:00,0.0015203804601333106
2024-05-20 17:00:00,0.0015165779209928589
2024-05-20 18:00:00,0.0015178355769603514
2024-05-20 19:00:00,0.0015183483890723439
2024-05-20 20:00:00,0.0015183088631602005
2024-05-20 21:00:00,0.0015147382093709894
2024-05-20 22:00:00,0.0015150958456797527
2024-05-20 23:00:00,0.0015163693120121026
2024-05-21 00:00:00,0.0015150958456797527
2024-05-21 01:00:00,0.0015195852573378944
2024-05-21 02:00:00,0.0015164679804001936
2024-05-21 03:00:00,0.001517416309507098
2024-05-21 04:00:00,0.0015209973571472803
2024-05-21 05:00:00,0.0015251184458611533
2024-05-21 06:00:00,0.0015200222382554785
2024-05-21 07:00:00,0.001515151621133555
2024-05-21 08:00:00,0.0015254633460426703
2024-05-21 09:00:00,0.0015177940015564675
2024-05-21 10:00:00,0.0015245035983389244
2024-05-21 11:00:00,0.0015199188853148372
2024-05-21 12:00:00,0.001526304076833185
2024-05-21 13:00:00,0.0015211071513476784
2024-05-21 14:00:00,0.0015184691626927817
2024-05-21 15:00:00,0.0015202099131420255
2024-05-21 16:00:00,0.0015172464944771492
2024-05-21 17:00:00,0.0015183413622435183
2024-05-21 18:00:00,0.001517913018469699
2024-05-21 19:00:00,0.0015191512042656541
2024-05-21 20:00:00,0.0015191512042656541
2024-05-21 21:00:00,0.0015172183871618474
2024-05-21 22:00:00,0.001517028223606758
2024-05-21 23:00:00,0.001518358197354246
2024-05-22 00:00:00,0.001517028223606758
2024-05-22 01:00:00,0.0015152021264657378
2024-05-22 02:00:00,0.001517028223606758
2024-05-22 03:00:00,0.001516084725444671
2024-05-22 04:00:00,0.001516084725444671
2024-05-22 05:00:00,0.0015181372914230451
2024-05-22 06:00:00,0.001522331576270517
2024-05-22 07:00:00,0.0015160408077645117
2024-05-22 08:00:00,0.0015153644754900598
2024-05-22 09:00:00,0.0015159176918677986
2024-05-22 10:00:00,0.001517675716604572
2024-05-22 11:00:00,0.0015184628678252923
2024-05-22 12:00:00,0.0015179944125702607
2024-05-22 13:00:00,0.0015209493404836395
2024-05-22 14:00:00,0.0015209493404836395
2024-05-22 15:00:00,0.0015217613783897832
2024-05-22 16:00:00,0.001518033352913335
2024-05-22 17:00:00,0.001518478239013348
2024-05-22 18:00:00,0.0015172109211562203
2024-05-22 19:00:00,0.001517157195194159
2024-05-22 20:00:00,0.0015163432541885414
2024-05-22 21:00:00,0.0015156591631239281
2024-05-22 22:00:00,0.0015156591631239281
2024-05-22 23:00:00,0.0015143693008576522
2024-05-23 00:00:00,0.0015155932866036893
2024-05-23 01:00:00,0.0015163388624205255
2024-05-23 02:00:00,0.0015149831236340107
2024-05-23 03:00:00,0.0015149831236340107
2024-05-23 04:00:00,0.0015149831236340107
2024-05-23 05:00:00,0.0015143467564485036
2024-05-23 06:00:00,0.0015157278210972437
2024-05-23 07:00:00,0.0015143467564485036
2024-05-23 08:00:00,0.0015143467564485036
2024-05-23 09:00:00,0.0015137913441867568
2024-05-23 10:00:00,0.0015154315231484363
2024-05-23 11:00:00,0.0015147351351333784
2024-05-23 12:00:00,0.0015129583721864039
2024-05-23 13:00:00,0.0015147351351333784
2024-05-23 14:00:00,0.0015132965383236297
2024-05-23 15:00:00,0.0015132965383236297
2024-05-23 16:00:00,0.0015147351351333784
2024-05-23 17:00:00,0.001511939335614443
2024-05-23 18:00:00,0.0015137913441867568
2024-05-23 19:00:00,0.00151510433643125
2024-05-23 20:00:00,0.0015137913441867568
2024-05-23 21:00:00,0.0015151545489788987
2024-05-23 22:00:00,0.0015156272496096791
2024-05-23 23:00:00,0.0015151545489788987
2024-05-24 00:00:00,0.0015151545489788987
2024-05-24 01:00:00,0.0015181258728262038
2024-05-24 02:00:00,0.0015199459678842688
2024-05-24 03:00:00,0.0015166459933971055
2024-05-24 04:00:00,0.0015181258728262038
2024-05-24 05:00:00,0.0015166459933971055
2024-05-24 06:00:00,0.0015170383246731946
2024-05-24 07:00:00,0.0015151545489788987
2024-05-24 08:00:00,0.0015147351351333784
2024-05-24 09:00:00,0.0015132965383236297
2024-05-24 10:00:00,0.0015163388624205255
2024-05-24 11:00:00,0.001513656370516401
2024-05-24 12:00:00,0.0015143467564485036
2024-05-24 13:00:00,0.0015143467564485036
2024-05-24 14:00:00,0.0015137913441867568
2024-05-24 15:00:00,0.001512436337361578
2024-05-24 16:00:00,0.0015137913441867568
2024-05-24 17:00:00,0.0015137913441867568
2024-05-24 18:00:00,0.0015151545489788987
2024-05-24 19:00:00,0.0015132965383236297
2024-05-24 20:00:00,0.0015115320723271
2024-05-24 21:00:00,0.001510180871700868
2024-05-24 22:00:00,0.0015098750582546929
2024-05-24 23:00:00,0.0015089033063850367
2024-05-25 00:00:00,0.0015066992244101131
2024-05-25 01:00:00,0.0014983071413007566
2024-05-25 02:00:00,0.0014966091373935344
2024-05-25 03:00:00,0.0015074635384371505
2024-05-25 04:00:00,0.0015127949984162115
2024-05-25 05:00:00,0.0015005820771330036
2024-05-25 06:00:00,0.001497527163301129
2024-05-25 07:00:00,0.0014912794341216797
2024-05-25 08:00:00,0.0014997874599066564
2024-05-25 09:00:00,0.0014993332047015429
2024-05-25 10:00:00,0.0015007838056772017
2024-05-25 11:00:00,0.001515860891668126
2024-05-25 12:00:00,0.0015125710182473996
2024-05-25 13:00:00,0.0015145282828598285
2024-05-25 14:00:00,0.001489906860224437
2024-05-25 15:00:00,0.0015395568223902957
2024-05-25 16:00:00,0.0015441962861223147
2024-05-25 17:00:00,0.001552698017039802
2024-05-25 18:00:00,0.0015317702176980675
2024-05-25 19:00:00,0.001529813245870173
2024-05-25 20:00:00,0.0015167186039616355
2024-05-25 21:00:00,0.0015252525411779063
2024-05-25 22:00:00,0.0015097766826511361
2024-05-25 23:00:00,0.0014963711035670714
2024-05-26 00:00:00,0.0015029679783037865
2024-05-26 01:00:00,0.0015159346733707936
2024-05-26 02:00:00,0.0015211313060717658
2024-05-26 03:00:00,0.001528697004832793
2024-05-26 04:00:00,0.0015024777106009426
2024-05-26 05:00:00,0.001501159301842563
2024-05-26 06:00:00,0.0014980467094574126
2024-05-26 07:00:00,0.001509621506847907
2024-05-26 08:00:00,0.0015099154625204394
2024-05-26 09:00:00,0.001520261443220079
2024-05-26 10:00:00,0.001527055508340709
2024-05-26 11:00:00,0.0015231237048283222
2024-05-26 12:00:00,0.001503302045457531
2024-05-26 13:00:00,0.0015337140142219143
2024-05-26 14:00:00,0.0015593120196717792
2024-05-26 15:00:00,0.00156620006862795
2024-05-26 16:00:00,0.0015469932567793877
2024-05-26 17:00:00,0.0014789041638141498
2024-05-26 18:00:00,0.0014611855757539162
2024-05-26 19:00:00,0.001596760918328073
2024-05-26 20:00:00,0.002170780661981553
2024-05-26 21:00:00,0.0032340335543267432
2024-05-26 22:00:00,0.003992022849852219
2024-05-26 23:00:00,0.004423153346870095
2024-05-27 00:00:00,0.004411621735198424
2024-05-27 01:00:00,0.004472263853531331
2024-05-27 02:00:00,0.00445753239968326
2024-05-27 03:00:00,0.0043566546594956896
2024-05-27 04:00:00,0.0041571108734933665
2024-05-27 05:00:00,0.0038301788788521664
2024-05-27 06:00:00,0.0033914632129017266
2024-05-27 07:00:00,0.002919545780750923
2024-05-27 08:00:00,0.0026535276084905493
2024-05-27 09:00:00,0.0024205159151460976
2024-05-27 10:00:00,0.002250867772381753
