Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper,12H_MA,72H_MA,96H_MA,120H_MA
2023-09-10 16:00:00,1.3579617344153647,1.209003860296253,1.5069196085344765,1.4083400960911845,1.386920868716701,1.386283623326859,1.3818061154506391
2023-09-10 17:00:00,1.3516052612499212,1.1995439292405574,1.503666593259285,1.4030693336766193,1.3867974220409485,1.3860179876436651,1.38172675327642
2023-09-10 18:00:00,1.354485479669044,1.196987474397381,1.511983484940707,1.3974384395023105,1.38682176717905,1.3859470222986505,1.3815595696109653
2023-09-10 19:00:00,1.3510225800552873,1.2031895923099194,1.4988555678006552,1.3905698317345931,1.386826881940583,1.3858594319804816,1.3814680498577236
2023-09-10 20:00:00,1.3466585803106672,1.20736087528101,1.4859562853403243,1.3834631515901998,1.38680904370305,1.3856630014768163,1.3813401355360548
2023-09-10 21:00:00,1.3400421684863082,1.2126277954466242,1.467456541525992,1.3761728413901464,1.3867697322338186,1.3854528341356842,1.3812724132213094
2023-09-10 22:00:00,1.3399796159059576,1.205372602131793,1.4745866296801222,1.3693535085333277,1.3865055150355117,1.385338258130841,1.3814096615679123
2023-09-10 23:00:00,1.3346172944537449,1.2175488826337966,1.4516857062736932,1.362245800514751,1.386058423639175,1.3852067772297019,1.38148178563868
2023-09-11 00:00:00,1.3331388572833462,1.2203949665399318,1.4458827480267606,1.3558685177878085,1.3855318270080808,1.385060895651946,1.3815097031606716
2023-09-11 01:00:00,1.33323069918567,1.220536339171156,1.445925059200184,1.3503996596996342,1.3840079702871995,1.3849641189224666,1.3814898382035414
2023-09-11 02:00:00,1.3381077015585192,1.2252055000703257,1.451009903046713,1.3452316950462109,1.3824013238596646,1.3847187228438804,1.3814146370148277
2023-09-11 03:00:00,1.3497704446072911,1.2097435547010356,1.4897973345135471,1.3442183680984268,1.3810151606156365,1.383818597021499,1.3812503321858267
2023-09-11 04:00:00,1.3494270380138846,1.2091043908623085,1.4897496851654608,1.3435071433983035,1.3798098058567803,1.3828390746355381,1.3810448025166464
2023-09-11 05:00:00,1.414854410224701,1.2132450651456037,1.6164637553037982,1.3487779058128684,1.3795317286095947,1.382497927711257,1.3814169930240874
2023-09-11 06:00:00,1.422056209760752,1.218966375604326,1.6251460439171777,1.3544087999871774,1.3794142725388703,1.3821649676096726,1.3817614873785395
2023-09-11 07:00:00,1.431932428449632,1.234927736389687,1.628937120509577,1.3611512873533729,1.37952742645765,1.3819659781458198,1.3821742814119917
2023-09-11 08:00:00,1.435911246434587,1.2377194378448213,1.634103055024352,1.368589009530366,1.3797927637629612,1.3819224824370602,1.3826628695030223
2023-09-11 09:00:00,1.4276416793334814,1.2333283479495594,1.6219550107174034,1.3758889687676306,1.380046902414195,1.3822905520213036,1.383082544534877
2023-09-11 10:00:00,1.4265561141479275,1.2303944913719178,1.6227177369239372,1.3831036769544613,1.3803813069541746,1.3826551089317194,1.3834946264291383
2023-09-11 11:00:00,1.4172210018691445,1.2277321078401673,1.6067098958981216,1.3899873192390781,1.3806384972348225,1.3830475225055727,1.3838301283619394
2023-09-11 12:00:00,1.4154255729167755,1.2263593936373378,1.6044917521962136,1.3968445455418639,1.3809179990713305,1.383527689450229,1.384150668386804
2023-09-11 13:00:00,1.4134887175203033,1.2246763448559217,1.602301090184685,1.4035327137364166,1.3811007657459895,1.3839950215927086,1.3844558897340327
2023-09-11 14:00:00,1.369082766247072,1.2052703362845598,1.5328951962095845,1.4061139691271294,1.381155102388112,1.3840480729209235,1.3843910614873178
2023-09-11 15:00:00,1.3671867187310758,1.2096493469841567,1.5247240904779948,1.4075653253041114,1.3811812491193889,1.3841576253098395,1.3843648059385842
2023-09-11 16:00:00,1.3586076650611634,1.199948198317184,1.5172671318051427,1.4083303775580511,1.381086901894488,1.38417034165707,1.3842106507571226
2023-09-11 17:00:00,1.352538469721177,1.206052862670305,1.4990240767720489,1.4031373825160909,1.3810194178056474,1.3840874775718313,1.384005918947828
2023-09-11 18:00:00,1.3556402013229087,1.198893277096912,1.5123871255489054,1.3976027151462704,1.3809976347750077,1.3841177647759686,1.3839587693522653
2023-09-11 19:00:00,1.349083039185126,1.197947213979013,1.500218864391239,1.3906985993742287,1.3809488267412868,1.3841013972963874,1.3838725342571456
2023-09-11 20:00:00,1.342542132788249,1.201943784377219,1.483140481199279,1.3829178399037003,1.3808337301620552,1.3840451389565456,1.3836810861248596
2023-09-11 21:00:00,1.3398766708212777,1.2052496247108762,1.4745037169316788,1.37560408919435,1.380785730525173,1.3840139314206115,1.3835115731047456
2023-09-11 22:00:00,1.334925894752776,1.2179459857696306,1.4519058037359214,1.3679682375780873,1.3807089819493572,1.3837631255932024,1.3833777979579276
2023-09-11 23:00:00,1.3330361471536756,1.2202179739830563,1.4458543203242946,1.360952833018465,1.380554329444703,1.3834113367615741,1.3832594370095157
2023-09-12 00:00:00,1.3331279890559993,1.220358992638459,1.4458969854735395,1.354094701030067,1.3804557755273796,1.3830162760775522,1.38314264117875
2023-09-12 01:00:00,1.3379020463441682,1.2248913606233705,1.450912732064966,1.347795811765389,1.3802957061986336,1.3819220434031252,1.3831041476881538
2023-09-12 02:00:00,1.349704165537524,1.2093187630342968,1.490089568040751,1.3461809283729267,1.3793816167870074,1.3808378550822555,1.3830044680251101
2023-09-12 03:00:00,1.4033017312516962,1.208346713569152,1.5982567489342403,1.3491905127496449,1.3790726136325941,1.3803558502184468,1.3827304614225748
2023-09-12 04:00:00,1.41402104914134,1.212703931636964,1.6153381666457158,1.3538082947563266,1.3788238444755345,1.3801246884318825,1.3824851269398684
2023-09-12 05:00:00,1.4223091088290434,1.219726032981052,1.6248921846770348,1.359622514681982,1.3785621554759895,1.3799937836069551,1.3822743318888129
2023-09-12 06:00:00,1.432269105591128,1.2335113792636971,1.631026831918559,1.3660082567043335,1.3783810713157905,1.3800120758854781,1.3820930712727983
2023-09-12 07:00:00,1.431938742043387,1.2377384333472763,1.6261390507394975,1.3729128986091885,1.3783894941833645,1.380097007091165,1.3819339323149975
2023-09-12 08:00:00,1.4290578523147754,1.2375853594291186,1.6205303452004325,1.3801225419030658,1.3784006520867649,1.3802246205480666,1.3818420241303249
2023-09-12 09:00:00,1.4230155584793156,1.2392572941468305,1.6067738228118007,1.3870507825412357,1.378412145010145,1.3803670357775946,1.3820979287906014
2023-09-12 10:00:00,1.415353033330349,1.2393133871793958,1.5913926794813025,1.3937530440893668,1.3784903049921435,1.3805011404240626,1.382296215312121
2023-09-12 11:00:00,1.4066692470096542,1.2473924099217335,1.5659460840975747,1.3998891357440317,1.3785485030440916,1.3805841190214292,1.382522214880708
2023-09-12 12:00:00,1.4022161962969262,1.25199714655418,1.5524352460396724,1.4056464863474423,1.3785485030440916,1.3806561477256867,1.3827962702979342
2023-09-12 13:00:00,1.3951477461069248,1.247239070283023,1.5430564219308267,1.410416961327672,1.3785485030440916,1.3806021709461247,1.3830172945834731
2023-09-12 14:00:00,1.3975661661919514,1.2522129940614524,1.5429193383224504,1.4144054613822075,1.378573411469,1.3809396255104758,1.3832970973122523
2023-09-12 15:00:00,1.3610382423985463,1.239857096246615,1.4822193885504775,1.4108835039777785,1.3785983198939085,1.3808951889304693,1.3833335019206139
2023-09-12 16:00:00,1.3593688273321378,1.210453498352024,1.5082841563122518,1.406329152160345,1.3785232032246095,1.3808323572854497,1.3833500180173233
2023-09-12 17:00:00,1.3531335884782485,1.2010718030789758,1.5051953738775212,1.4005645254644454,1.3784619052084535,1.380787943372539,1.383288686072108
2023-09-12 18:00:00,1.3562788862624506,1.199070422353003,1.513487350171898,1.3942320071870553,1.378486813633362,1.3807782590676794,1.3833182382099136
2023-09-12 19:00:00,1.3537545382359957,1.2069873816122083,1.5005216948597826,1.387716656869773,1.3784443033444682,1.3807903144908353,1.3833440733850062
2023-09-12 20:00:00,1.3489635242963451,1.209553746697826,1.4883733018948644,1.3810421295349038,1.3783932218060957,1.3807708815512874,1.3833525783090335
2023-09-12 21:00:00,1.3418355750797146,1.2139984999854785,1.469672650173951,1.3742771309182704,1.3783140129835578,1.380755287076318,1.3833439364824398
2023-09-12 22:00:00,1.341670077414684,1.2066344626121563,1.476705692217212,1.3681368845919648,1.378290921771584,1.3807679775471842,1.383199493342695
2023-09-12 23:00:00,1.337314861244891,1.2192537614640602,1.455375961025722,1.3623573524449013,1.3782473532859365,1.3806965581071438,1.3829537182281526
2023-09-13 00:00:00,1.3356307688601416,1.2216300833089233,1.44963145441136,1.3568085668251693,1.3782545905706332,1.3806487132921113,1.3826585261793027
2023-09-13 01:00:00,1.3405996131353144,1.226859797173963,1.4543394290966658,1.352262889077535,1.37835678070202,1.380556760949626,1.3818056197630209
2023-09-13 02:00:00,1.34153367906938,1.224584480833112,1.4584828773056482,1.3475935151506542,1.3784043637230041,1.3797860846568633,1.3808701817190905
2023-09-13 03:00:00,1.34153367906938,1.224584480833112,1.4584828773056482,1.3459681348732235,1.3782947337376639,1.378910915080821,1.3799698440598578
2023-09-13 04:00:00,1.3494578981800025,1.2081648149043265,1.4907509814556783,1.3451422241105455,1.3775762146791262,1.378051805390512,1.379246888372595
2023-09-13 05:00:00,1.3573567348455848,1.2046722155582112,1.5100412541329584,1.3454941529744904,1.3767776358544161,1.377178951411859,1.3786008947294577
2023-09-13 06:00:00,1.361602674577753,1.207560077389727,1.515645271765779,1.3459378020007655,1.375938003421319,1.3763070296353204,1.3780266416271647
2023-09-13 07:00:00,1.37142269541067,1.2066466543210566,1.5361987365002832,1.3474101484319885,1.3750765703955241,1.3756829713002439,1.3775902862031082
2023-09-13 08:00:00,1.3754000159957904,1.2090505171057226,1.5417495148858582,1.349613189406942,1.3742913103115297,1.3751324039328043,1.3772452283326377
2023-09-13 09:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,1.3525865736120102,1.3735967310706072,1.374667071823894,1.3769799990751037
2023-09-13 10:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,1.355573749289164,1.3729815168393955,1.3743315579792486,1.3767719757273629
2023-09-13 11:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,1.358923859647134,1.3723927167680603,1.3740715287945733,1.376595416426347
2023-09-13 12:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,1.3624143110371667,1.3719461880949195,1.3738142370158608,1.3764472059667832
2023-09-13 13:00:00,1.373698025041637,1.20602937406623,1.541366676017044,1.3651725120293603,1.3715967579393344,1.3735908024214305,1.3762252768675893
2023-09-13 14:00:00,1.3860906805037316,1.2066955373005803,1.565485823706883,1.368885595482223,1.3714018607602254,1.3734899474308595,1.3763996114716683
2023-09-13 15:00:00,1.3860709452820568,1.206653633542409,1.5654882570217046,1.3725970343332792,1.3717371465560775,1.3737693860712443,1.3765726680650259
2023-09-13 16:00:00,1.4611849830869457,1.2760489083701778,1.6463210578037135,1.381907624742191,1.3731708027876273,1.3747736335250496,1.3773708707136336
2023-09-13 17:00:00,1.457474462650941,1.2644510312306978,1.6504978940711843,1.3902507687259709,1.3746412083626411,1.3758145441188978,1.3782048468680772
2023-09-13 18:00:00,1.4599908640898775,1.268306064569406,1.6516756636103491,1.3984497845186479,1.376106560924042,1.376913558539948,1.3790613659060849
2023-09-13 19:00:00,1.5079050666334546,1.2987417746494296,1.7170683586174795,1.40982331545388,1.3782854843487387,1.3784874104940847,1.380355597981255
2023-09-13 20:00:00,1.4762750119753638,1.2812718522682665,1.6712781716824612,1.4182295651188443,1.3800857125663037,1.3797752606702953,1.3814009806936087
2023-09-13 21:00:00,1.464333518464774,1.284207458812177,1.6444595781173712,1.4254643428625313,1.3818119813160046,1.3809918742969858,1.3824093213085085
2023-09-13 22:00:00,1.4900675338177944,1.3220115712367977,1.6581234963987912,1.4348436218856364,1.3838965357314468,1.3825203627255382,1.3836561191552275
2023-09-13 23:00:00,1.6036352386717094,1.3060555634089075,1.9012149139345116,1.4536868763132347,1.3876328960678075,1.3852618569594985,1.385818320081752
2023-09-14 00:00:00,1.702779721198994,1.3312176278102568,2.0743418145877315,1.4807921709514398,1.3927667969555249,1.3890917531765508,1.3888396188325496
2023-09-14 01:00:00,1.785516817395588,1.320753383756523,2.2502802510346527,1.5151104036476024,1.3990485485973292,1.393802949986135,1.392473700327397
2023-09-14 02:00:00,1.91286231223504,1.412097106908481,2.4136275175615984,1.5590080396252117,1.407031251523392,1.3997899771806825,1.3966182312362343
2023-09-14 03:00:00,1.9513804358456663,1.4587295510786271,2.4440313206127056,1.6061171638388456,1.415386945846147,1.4060603250747636,1.4010001518818693
2023-09-14 04:00:00,2.0155922636677635,1.5968551664207926,2.4343293609147345,1.652317770553914,1.4246392406468955,1.4124603354213576,1.4058639838420202
2023-09-14 05:00:00,2.18062471451094,1.8166077182057112,2.544641710816168,1.712580291542247,1.435274939317538,1.4204371094243393,1.412026267156309
2023-09-14 06:00:00,2.144282764409221,1.746810457748931,2.5417550710695105,1.7696046165688593,1.4453058636876555,1.4279603027019274,1.417851063817007
2023-09-14 07:00:00,2.1591536726252865,1.7192776718026024,2.5990296734479705,1.8238753337348452,1.4554061587456506,1.4355197589452338,1.4239162419590674
2023-09-14 08:00:00,2.1441637872268875,1.7460487311119852,2.5422788433417898,1.8795327316724721,1.465242999589988,1.4429387698325618,1.4298821528253751
2023-09-14 09:00:00,2.1839356304212867,1.8248914961046685,2.542979764737905,1.9394995743355148,1.4757470822439853,1.4508180379527111,1.4362300491789197
2023-09-14 10:00:00,2.1597260488280474,1.824487839301096,2.494964258354999,1.995304450586369,1.4859299980034315,1.458504646688547,1.4424800536305995
2023-09-14 11:00:00,2.169830254492809,1.623850338255846,2.7158101707297724,2.042487368571461,1.4963829042898713,1.4663163181866319,1.448874647524128
2023-09-14 12:00:00,2.140613825433147,1.5885198513387164,2.692707799527577,2.0789735439243073,1.5064549633525988,1.4739303554306578,1.4550279611002632
2023-09-14 13:00:00,1.9868587055455145,1.6745709024030642,2.299146508687965,2.0957520346034673,1.5144184354085044,1.4800553732358848,1.4599588857622514
2023-09-14 14:00:00,1.9237781531104825,1.6391309369019198,2.2084253693190448,2.096661688009754,1.5221225380038295,1.4855101115245397,1.4643589307081841
2023-09-14 15:00:00,1.8836453003055156,1.6453642130817454,2.1219263875292853,2.0910170933814087,1.52929557385903,1.49094464206959,1.4687289345790207
2023-09-14 16:00:00,1.8554389704021537,1.655055170666785,2.0558227701375227,2.077670985609274,1.536196008655433,1.496126696611119,1.4728177824363584
2023-09-14 17:00:00,1.822912789211654,1.680686317259911,1.965139261163397,2.0478616585010005,1.5427289853150226,1.501036150027387,1.476695830299443
2023-09-14 18:00:00,1.8006794507851238,1.6597854507488854,1.9415734508213625,2.0192280490323253,1.548910086001998,1.5056840038931796,1.480414113392077
2023-09-14 19:00:00,1.7307105919963253,1.6001361524379318,1.8612850315547187,1.9835244589799121,1.5542104686799312,1.5096390873508987,1.4835299076667434
2023-09-14 20:00:00,1.7402125376843047,1.5972233262303124,1.883201749138297,1.9498618548513635,1.559733668747932,1.5137386077402073,1.4867596671886196
2023-09-14 21:00:00,1.701231706155661,1.5895704472939145,1.812892965017408,1.9096365278292282,1.5647524886831319,1.5175009987575965,1.4897071096540628
2023-09-14 22:00:00,1.686746087990295,1.577661512671652,1.7958306633089374,1.870221531092749,1.5696388802558752,1.5211131495084749,1.4925688883483423
2023-09-14 23:00:00,1.685937324540736,1.5962871001973122,1.77558754888416,1.8298971202634096,1.574540285497362,1.5247727331552143,1.4954479344510858
2023-09-15 00:00:00,1.6630611419508377,1.5369755302281427,1.7891467536735326,1.7901010633065502,1.5791226903986793,1.5282094236205008,1.4981808632643263
2023-09-15 01:00:00,1.6161805713000847,1.4840964730489092,1.7482646695512605,1.759211218786098,1.5829876699119558,1.5311568181216926,1.5005386853278646
2023-09-15 02:00:00,1.5877652237641986,1.47347230928705,1.702058138241347,1.731210141340574,1.5862940734984374,1.533757417311335,1.5026191646795788
2023-09-15 03:00:00,1.566817923684321,1.4703123805690406,1.6633234667996013,1.7048078599554746,1.5885651317266685,1.536018328551721,1.5044307553934992
2023-09-15 04:00:00,1.57224580812415,1.4816113441744647,1.6628802720738352,1.6812084297656409,1.590762697823652,1.538339357407036,1.5058562098745776
2023-09-15 05:00:00,1.5718218907389545,1.4895784113878674,1.6540653700900416,1.6602841882262493,1.5928392642390672,1.5399744353290596,1.5071642722121965
2023-09-15 06:00:00,1.5769616704962934,1.506988782823683,1.646934558168904,1.6416410398688468,1.5948488831960832,1.541588033878388,1.5084551510516593
2023-09-15 07:00:00,1.519603315381686,1.39052125281371,1.6486853779496615,1.6240487668176267,1.5960664467146708,1.5425012722839304,1.509173129735941
