Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper
2023-09-10 01:00:00,1.3330717950882172,1.2203172484196696,1.4458263417567647
2023-09-10 02:00:00,1.3382029353662284,1.225138211913885,1.4512676588185718
2023-09-10 03:00:00,1.3495222718215942,1.2090983154281594,1.489946228215029
2023-09-10 04:00:00,1.4014322431207276,1.205114770170006,1.597749716071449
2023-09-10 05:00:00,1.4150938614707862,1.2125177406406094,1.617669982300963
2023-09-10 06:00:00,1.4209930476538035,1.2166854422510844,1.6253006530565226
2023-09-10 07:00:00,1.4339197788301203,1.2350077765381904,1.6328317811220503
2023-09-10 08:00:00,1.4328812623242264,1.236127662760149,1.6296348618883039
2023-09-10 09:00:00,1.4284684111677894,1.2330597796140466,1.6238770427215323
2023-09-10 10:00:00,1.4228355899754985,1.2355363258068486,1.6101348541441485
2023-09-10 11:00:00,1.4209337704643838,1.2339940083252148,1.607873532603553
2023-09-10 12:00:00,1.4106902297943769,1.2402570730909526,1.5811233864978012
2023-09-10 13:00:00,1.3952316253821297,1.2447701616920364,1.5456930890722231
2023-09-10 14:00:00,1.3997883827284454,1.237776039813126,1.561800725643765
2023-09-10 15:00:00,1.360713563389942,1.224605986109408,1.4968211406704761
2023-09-10 16:00:00,1.3567449298246068,1.207074171038013,1.5064156886112006
2023-09-10 17:00:00,1.350361734621511,1.1978039410279295,1.5029195282150927
2023-09-10 18:00:00,1.3540968810583525,1.1964781519128762,1.5117156102038287
2023-09-10 19:00:00,1.350633981444596,1.202707326424086,1.498560636465106
2023-09-10 20:00:00,1.3455911260295046,1.2057644808788481,1.485417771180161
2023-09-10 21:00:00,1.3389747142051456,1.2111944408589939,1.4667549875512973
2023-09-10 22:00:00,1.3356216854343188,1.2143246388382813,1.4569187320303563
2023-09-10 23:00:00,1.3344471658664963,1.2173105162985884,1.451583815434404
2023-09-11 00:00:00,1.3329687286960976,1.2201625497277706,1.4457749076644246
2023-09-11 01:00:00,1.3330605705984213,1.2203033626601345,1.4458177785367081
2023-09-11 02:00:00,1.3382029353662284,1.225138211913885,1.4512676588185718
2023-09-11 03:00:00,1.349865678415001,1.20973816201783,1.4899931948121719
2023-09-11 04:00:00,1.3495222718215942,1.2090983154281594,1.489946228215029
2023-09-11 05:00:00,1.4150938614707862,1.2125177406406094,1.617669982300963
2023-09-11 06:00:00,1.4209930476538035,1.2166854422510844,1.6253006530565226
2023-09-11 07:00:00,1.4308692663426836,1.2324060724091477,1.6293324602762196
2023-09-11 08:00:00,1.4368537667154262,1.2362311237760566,1.6374764096547958
2023-09-11 09:00:00,1.428584199614321,1.2316400265969127,1.6255283726317291
2023-09-11 10:00:00,1.4274986344287672,1.2287108581939876,1.6262864106635468
2023-09-11 11:00:00,1.4182449816568639,1.2259461896411379,1.6105437736725898
2023-09-11 12:00:00,1.4164495527044954,1.2245304811405513,1.6083686242684394
2023-09-11 13:00:00,1.4145126973080229,1.2228039076025676,1.606221487013478
2023-09-11 14:00:00,1.3645754854658385,1.2084203549660657,1.5207306159656113
2023-09-11 15:00:00,1.365969914140318,1.207485986830062,1.5244538414505742
2023-09-11 16:00:00,1.3573908604704055,1.198042961405426,1.516738759535385
2023-09-11 17:00:00,1.3521498711104856,1.2055542980680607,1.4987454441529104
2023-09-11 18:00:00,1.351961126521741,1.205246320504256,1.498675932539226
2023-09-11 19:00:00,1.3447251087134873,1.204223252550158,1.4852269648768166
2023-09-11 20:00:00,1.3381842023166104,1.2099359223920378,1.466432482241183
2023-09-11 21:00:00,1.3355187403496387,1.2142136703601174,1.45682381033916
2023-09-11 22:00:00,1.3347557661655274,1.2177058447090439,1.451805687622011
2023-09-11 23:00:00,1.332866018566427,1.2199861928430775,1.4457458442897764
2023-09-12 00:00:00,1.3329578604687506,1.2201266526391654,1.4457890682983359
2023-09-12 01:00:00,1.3379972801518776,1.2248235634436244,1.4511709968601307
2023-09-12 02:00:00,1.3497993993452333,1.2093134545420783,1.4902853441483883
2023-09-12 03:00:00,1.4035427039777002,1.2070477922966114,1.600037615658789
2023-09-12 04:00:00,1.4142605003874253,1.2119714208867873,1.6165495798880634
2023-09-12 05:00:00,1.421245946722095,1.2174370035657198,1.6250548898784702
2023-09-12 06:00:00,1.4327430111533528,1.2330606306204825,1.632425391686223
2023-09-12 07:00:00,1.4328812623242264,1.236127662760149,1.6296348618883039
2023-09-12 08:00:00,1.4300003725956152,1.235884951401201,1.6241157937900295
2023-09-12 09:00:00,1.424039538267035,1.2375072466237593,1.6105718299103107
2023-09-12 10:00:00,1.4163770131180684,1.2372752610313076,1.5954787652048292
2023-09-12 11:00:00,1.4076932267973739,1.2448285265175199,1.5705579270772279
2023-09-12 12:00:00,1.4003004729306567,1.2551476010028577,1.5454533448584558
2023-09-12 13:00:00,1.3948128514357698,1.243771372164234,1.5458543307073056
2023-09-12 14:00:00,1.3972312715207964,1.248670444007093,1.5457920990344998
2023-09-12 15:00:00,1.3598380633417229,1.2376935564577802,1.4819825702256655
2023-09-12 16:00:00,1.3581253007037277,1.2084550563087681,1.5077955450986873
2023-09-12 17:00:00,1.3518900618498382,1.199283966578406,1.5044961571212703
2023-09-12 18:00:00,1.3558902876517591,1.1985438616441608,1.5132367136593574
2023-09-12 19:00:00,1.3533659396253042,1.2064766683408514,1.5002552109097569
2023-09-12 20:00:00,1.3478960700151825,1.207890248441803,1.487901891588562
2023-09-12 21:00:00,1.3407681207985522,1.2125089997626635,1.469027241834441
2023-09-12 22:00:00,1.3373121469430451,1.2153074581302232,1.459316835755867
2023-09-12 23:00:00,1.3371447326576424,1.2190010447890973,1.4552884205261876
2023-09-13 00:00:00,1.335460640272893,1.2213840752961793,1.4495372052496067
2023-09-13 01:00:00,1.3406948469430238,1.2268017084722613,1.4545879854137862
2023-09-13 02:00:00,1.3416289128770897,1.22453351259384,1.4587243131603396
2023-09-13 03:00:00,1.3416289128770897,1.22453351259384,1.4587243131603396
2023-09-13 04:00:00,1.3497950803794148,1.208560266933643,1.4910298938251865
2023-09-13 05:00:00,1.3576939170449975,1.2051303678304455,1.5102574662595496
2023-09-13 06:00:00,1.3619398567771654,1.2080528977020843,1.5158268158522465
2023-09-13 07:00:00,1.372221426375043,1.2051050831944108,1.5393377695556751
2023-09-13 08:00:00,1.3761987469601635,1.2076031474857114,1.5447943464346157
2023-09-13 09:00:00,1.3783149165049045,1.208636742042553,1.547993090967256
2023-09-13 10:00:00,1.3783149165049045,1.208636742042553,1.547993090967256
2023-09-13 11:00:00,1.3783149165049045,1.208636742042553,1.547993090967256
2023-09-13 12:00:00,1.3783149165049045,1.208636742042553,1.547993090967256
2023-09-13 13:00:00,1.37449675600601,1.204568707421439,1.5444248045905808
2023-09-13 14:00:00,1.3868894114681047,1.2055904009580787,1.5681884219781308
2023-09-13 15:00:00,1.3868696762464299,1.2055483959999624,1.5681909564928973
2023-09-13 16:00:00,1.4618930490516455,1.2745296931062011,1.64925640499709
2023-09-13 17:00:00,1.4568799152626075,1.2604475703313156,1.6533122601938994
2023-09-13 18:00:00,1.4593963167015442,1.2642497604582765,1.654542872944812
2023-09-13 19:00:00,1.509608991476119,1.3010307680187776,1.7181872149334605
2023-09-13 20:00:00,1.4771680124482802,1.2815557097202754,1.672780315176285
2023-09-13 21:00:00,1.465559852271024,1.284804516763254,1.646315187778794
2023-09-13 22:00:00,1.4916714481414637,1.3202977731671228,1.6630451231158045
2023-09-13 23:00:00,1.6035251543349445,1.3112749792340694,1.8957753294358195
2023-09-14 00:00:00,1.7158396953372972,1.3160859173579393,2.115593473316655
2023-09-14 01:00:00,1.7823035524750488,1.3108487487037426,2.253758356246355
2023-09-14 02:00:00,1.910622905588441,1.3961217254737908,2.425124085703091
2023-09-14 03:00:00,1.9549152261479454,1.4558967618723133,2.4539336904235776
2023-09-14 04:00:00,2.0267320995162876,1.6320677181532781,2.4213964808792974
2023-09-14 05:00:00,2.1844942420441367,1.8218157164936206,2.5471727675946525
2023-09-14 06:00:00,2.1542118389430365,1.7553973421911768,2.553026335694896
2023-09-14 07:00:00,2.168395821941217,1.7267402180558018,2.6100514258266325
2023-09-14 08:00:00,2.156773248502567,1.7707569814211397,2.542789515583994
2023-09-14 09:00:00,2.2236113035031217,1.8713948792188535,2.57582772778739
2023-09-14 10:00:00,2.1740251891002997,1.8059668381603193,2.54208354004028
2023-09-14 11:00:00,2.189945456703722,1.6158694880592686,2.764021425348176
2023-09-14 12:00:00,2.156797156232755,1.5717724852026853,2.7418218272628243
2023-09-14 13:00:00,1.978676191622424,1.6652091692218525,2.2921432140229956
2023-09-14 14:00:00,1.9189994851147685,1.6385015285915232,2.1994974416380138
2023-09-14 15:00:00,1.8763734317151106,1.635563822998743,2.1171830404314784
2023-09-14 16:00:00,1.851472007966662,1.644220298965091,2.0587237169682333
2023-09-14 17:00:00,1.828856268073723,1.702542199348061,1.9551703367993851
2023-09-14 18:00:00,1.8051355445386792,1.68004163083858,1.9302294582387785
2023-09-14 19:00:00,1.73132961306902,1.6135013438592058,1.849157882278834
2023-09-14 20:00:00,1.7255317616418238,1.598746851825201,1.8523166714584465
2023-09-14 21:00:00,1.695086671938601,1.5896547377693153,1.8005186061078868
2023-09-14 22:00:00,1.683272067241884,1.5921943999120836,1.7743497345716843
2023-09-14 23:00:00,1.6760070658084554,1.5959177518621888,1.756096379754722
2023-09-15 00:00:00,1.6596168169191972,1.5397681983713998,1.7794654354669945
2023-09-15 01:00:00,1.6254590050418405,1.489288779569911,1.76162923051377
2023-09-15 02:00:00,1.5888821694767732,1.4713633621120759,1.7064009768414705
2023-09-15 03:00:00,1.5769236125224928,1.478897207322284,1.6749500177227017
2023-09-15 04:00:00,1.583399265027294,1.5022867316057498,1.664511798448838
2023-09-15 05:00:00,1.5783845372497123,1.5037331405638037,1.6530359339356209
2023-09-15 06:00:00,1.5784506372384157,1.5176444070791064,1.639256867397725
2023-09-15 07:00:00,1.5293280725407312,1.407495039303944,1.6511611057775184
2023-09-15 08:00:00,1.5228388876566266,1.398664301258979,1.6470134740542741
2023-09-15 09:00:00,1.5186204230622984,1.3986735321003163,1.6385673140242805
2023-09-15 10:00:00,1.48448885142608,1.3222519685176828,1.646725734334477
2023-09-15 11:00:00,1.4825761005894837,1.3310417942766861,1.6341104069022814
2023-09-15 12:00:00,1.4806818560869608,1.3553349820353513,1.6060287301385703
2023-09-15 13:00:00,1.5146482911586534,1.4239149077963351,1.6053816745209717
2023-09-15 14:00:00,1.5313361456385362,1.4434384696917575,1.6192338215853148
2023-09-15 15:00:00,1.5578112313535102,1.4462782325433954,1.669344230163625
2023-09-15 16:00:00,1.5617689995853479,1.4576357044640897,1.665902294706606
2023-09-15 17:00:00,1.5668452908614137,1.453216183955875,1.6804743977669523
2023-09-15 18:00:00,1.5429972266904668,1.4594742923226707,1.626520161058263
2023-09-15 19:00:00,1.5463908095895786,1.4678081586200582,1.624973460559099
2023-09-15 20:00:00,1.5464588531327679,1.4819810902383523,1.6109366160271834
2023-09-15 21:00:00,1.5366707297712405,1.4743724913716567,1.5989689681708243
2023-09-15 22:00:00,1.5337983534333368,1.4734118809682328,1.5941848258984408
2023-09-15 23:00:00,1.5345695104070658,1.4659309074651419,1.6032081133489897
2023-09-16 00:00:00,1.5361209927001427,1.4676661942024398,1.6045757911978455
2023-09-16 01:00:00,1.5389216662408685,1.4576188471122788,1.620224485369458
2023-09-16 02:00:00,1.568275603270301,1.446631609891895,1.6899195966487068
2023-09-16 03:00:00,1.5695425802000127,1.4416018084207456,1.6974833519792798
2023-09-16 04:00:00,1.565599161914187,1.439895098573822,1.691303225254552
2023-09-16 05:00:00,1.566857433543053,1.3939114636461614,1.7398034034399446
2023-09-16 06:00:00,1.6849402774263165,1.3803915644796676,1.9894889903729653
2023-09-16 07:00:00,1.839058826935637,1.3396319249199673,2.3384857289513064
2023-09-16 08:00:00,1.8825983671752324,1.3737959567088796,2.3914007776415853
2023-09-16 09:00:00,1.9108624916896384,1.4103517626518856,2.4113732207273912
2023-09-16 10:00:00,1.9798168850139193,1.5488036433318622,2.4108301266959766
2023-09-16 11:00:00,2.090245002866807,1.6251215486795692,2.555368457054045
2023-09-16 12:00:00,2.263621271979532,1.700913033189671,2.826329510769393
2023-09-16 13:00:00,2.4448965223661543,1.7409772690443108,3.1488157756879978
2023-09-16 14:00:00,2.477371529857188,1.8158693449431231,3.138873714771253
2023-09-16 15:00:00,2.602213514867976,2.0377467034184114,3.166680326317541
2023-09-16 16:00:00,2.675716803762973,2.029212017385249,3.322221590140697
2023-09-16 17:00:00,2.721355836345702,2.1303948053000203,3.3123168673913836
2023-09-16 18:00:00,2.749213567054229,2.1025486414052343,3.3958784927032237
2023-09-16 19:00:00,2.7628448250819155,2.1508261366082637,3.3748635135555674
2023-09-16 20:00:00,2.6946294731841944,2.0522942272982885,3.3369647190701004
2023-09-16 21:00:00,2.6662406980397364,2.0962536914943453,3.2362277045851275
2023-09-16 22:00:00,2.7183442623215397,2.1006442768292586,3.336044247813821
2023-09-16 23:00:00,2.7341286776770577,1.9472051041816703,3.521052251172445
2023-09-17 00:00:00,2.760244224082714,1.9014707340842885,3.6190177140811395
2023-09-17 01:00:00,2.7632562220256767,1.8973546706118771,3.629157773439476
2023-09-17 02:00:00,2.7723045934537476,1.9144107430299562,3.630198443877539
2023-09-17 03:00:00,2.784381038938088,1.9232166350573683,3.6455454428188077
2023-09-17 04:00:00,2.7865123491894614,1.9938416656058284,3.5791830327730945
2023-09-17 05:00:00,2.7537218743864864,2.062102877273616,3.445340871499357
2023-09-17 06:00:00,2.7311013129064663,2.0597515265968576,3.402451099216075
2023-09-17 07:00:00,2.6753447858434263,2.1202198143902877,3.230469757296565
2023-09-17 08:00:00,2.637539904681049,2.1336386281589954,3.1414411812031027
2023-09-17 09:00:00,2.6098880450640576,2.1258909934516987,3.0938850966764164
2023-09-17 10:00:00,2.557484525252256,2.1326447109213373,2.9823243395831747
2023-09-17 11:00:00,2.5076444260350437,2.1315421280520566,2.883746724018031
2023-09-17 12:00:00,2.4265788017071634,2.0321936068920134,2.8209639965223134
2023-09-17 13:00:00,2.3053644495100207,1.9814583090460824,2.629270589973959
2023-09-17 14:00:00,2.255099177545661,1.9545676751044905,2.555630679986831
2023-09-17 15:00:00,2.2252390294476534,1.929302001331243,2.521176057564064
2023-09-17 16:00:00,2.1979824677848327,1.872387026414858,2.5235779091548074
2023-09-17 17:00:00,2.17564617642373,1.8340050782124093,2.5172872746350503
2023-09-17 18:00:00,2.1141421118007018,1.8264873578639884,2.401796865737415
2023-09-17 19:00:00,2.0407486467166915,1.7086003747839524,2.3728969186494306
2023-09-17 20:00:00,2.0152943575810895,1.6843520404011263,2.3462366747610526
2023-09-17 21:00:00,1.9713368525169852,1.696859104356139,2.2458146006778312
2023-09-17 22:00:00,1.9205952652244795,1.6944955927783651,2.146694937670594
2023-09-17 23:00:00,1.851679620558938,1.6571994674976074,2.046159773620269
2023-09-18 00:00:00,1.837185735024466,1.6735258756170006,2.000845594431931
2023-09-18 01:00:00,1.8280744944105662,1.6767665720659182,1.9793824167552143
2023-09-18 02:00:00,1.8144650672977733,1.6539139966917393,1.9750161379038074
2023-09-18 03:00:00,1.8158724531988848,1.654828525764987,1.9769163806327825
2023-09-18 04:00:00,1.8251918390791562,1.651609433870181,1.9987742442881313
2023-09-18 05:00:00,1.824754981217029,1.660719912649441,1.988790049784617
2023-09-18 06:00:00,1.8224651473416311,1.6600735455349183,1.984856749148344
2023-09-18 07:00:00,1.8231763460635442,1.6723102102126162,1.9740424819144722
2023-09-18 08:00:00,1.8102578243652467,1.660070826743584,1.9604448219869095
2023-09-18 09:00:00,1.7757914419796361,1.61438148573137,1.9372013982279022
2023-09-18 10:00:00,1.873587265840138,1.2362222906902085,2.5109522409900675
2023-09-18 11:00:00,1.8764303035525034,1.216639124713299,2.5362214823917077
2023-09-18 12:00:00,1.8908416983095488,1.1496264624054182,2.6320569342136793
2023-09-18 13:00:00,1.8865499806790544,1.1389416927666904,2.6341582685914187
2023-09-18 14:00:00,1.884447767886009,1.1354670360017147,2.6334284997703032
2023-09-18 15:00:00,1.8738966922330758,1.164662535913233,2.5831308485529183
2023-09-18 16:00:00,1.860486304241179,1.227882650188079,2.493089958294279
2023-09-18 17:00:00,1.8735782568375194,1.1602055939426212,2.5869509197324176
2023-09-18 18:00:00,1.8892007736031153,1.1584407913986814,2.6199607558075493
2023-09-18 19:00:00,1.8911705699482273,1.1572054482064618,2.6251356916899926
2023-09-18 20:00:00,1.8821522485468083,1.1275248241466886,2.636779672946928
2023-09-18 21:00:00,1.8858312331550058,1.1015056769584568,2.6701567893515548
2023-09-18 22:00:00,1.8810477086387591,1.0876012023731434,2.674494214904375
2023-09-18 23:00:00,1.8775738181985682,1.063377585347291,2.6917700510498452
2023-09-19 00:00:00,1.8851077363637363,1.0851379818216484,2.685077490905824
2023-09-19 01:00:00,1.86100679853335,1.039679931868165,2.682333665198535
2023-09-19 02:00:00,1.726907119595784,1.193079231706427,2.260735007485141
2023-09-19 03:00:00,1.7429875786068887,1.223401050688429,2.2625741065253484
2023-09-19 04:00:00,1.7412920866280732,1.2206716460940366,2.26191252716211
2023-09-19 05:00:00,1.709064362603737,1.2257667077408838,2.19236201746659
2023-09-19 06:00:00,1.7045220892543143,1.225826648925346,2.1832175295832825
2023-09-19 07:00:00,1.692132084511239,1.2320272431814674,2.152236925841011
2023-09-19 08:00:00,1.687277421350736,1.2235662838007977,2.150988558900674
2023-09-19 09:00:00,1.6843570885089743,1.219087291663489,2.1496268853544596
2023-09-19 10:00:00,1.6856873666558747,1.2208615770987876,2.150513156212962
2023-09-19 11:00:00,1.6859521541934805,1.2201294555271505,2.1517748528598104
2023-09-19 12:00:00,1.684817096681206,1.2179546704181636,2.1516795229442485
2023-09-19 13:00:00,1.6092001055493184,1.4324997717099353,1.7859004393887015
2023-09-19 14:00:00,1.606292025635708,1.4267476776291386,1.7858363736422775
2023-09-19 15:00:00,1.584152516828514,1.3583156915123538,1.8099893421446742
2023-09-19 16:00:00,1.5728055132243117,1.3270229182262685,1.818588108222355
2023-09-19 17:00:00,1.5800636893823679,1.3615632151923682,1.7985641635723675
2023-09-19 18:00:00,1.5780893695256295,1.345115507012694,1.8110632320385651
2023-09-19 19:00:00,1.5700718504164082,1.3577225598012084,1.782421141031608
2023-09-19 20:00:00,1.5687087800550121,1.3736360468648683,1.763781513245156
2023-09-19 21:00:00,1.5651147057820856,1.3332464932167976,1.7969829183473736
2023-09-19 22:00:00,1.558743232757896,1.3426409452771486,1.7748455202386435
2023-09-19 23:00:00,1.5563139914209025,1.3488287924812477,1.7637991903605574
2023-09-20 00:00:00,1.5562142108738997,1.3534981134320763,1.758930308315723
2023-09-20 01:00:00,1.5546071323238846,1.3506185218961908,1.7585957427515784
2023-09-20 02:00:00,1.5081576347033196,1.3873239931577568,1.6289912762488825
2023-09-20 03:00:00,1.5079108317591632,1.3912031586026967,1.6246185049156296
2023-09-20 04:00:00,1.5025347535922635,1.384359364357306,1.620710142827221
2023-09-20 05:00:00,1.5040861995041321,1.390430796169507,1.6177416028387572
2023-09-20 06:00:00,1.5004189866120168,1.3974502176739347,1.6033877555500988
2023-09-20 07:00:00,1.5025323990313337,1.406442666940256,1.5986221311224114
2023-09-20 08:00:00,1.4981142188975767,1.4029564885126355,1.5932719492825178
2023-09-20 09:00:00,1.4951656474743065,1.4187827549582037,1.5715485399904092
