Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper,CI_MAX_Status
2023-09-08 01:00:00,1.442948383089138,1.246159099777535,1.6397376664007413,정상
2023-09-08 02:00:00,1.4537862443410223,1.2580315855901645,1.6495409030918808,정상
2023-09-08 03:00:00,1.4495741981773234,1.2532741183407083,1.6458742780139384,정상
2023-09-08 04:00:00,1.4362125806515291,1.241501609580079,1.6309235517229792,정상
2023-09-08 05:00:00,1.4348759720220634,1.2395838734799058,1.630168070564221,정상
2023-09-08 06:00:00,1.430513046852904,1.2390822695571333,1.6219438241486746,정상
2023-09-08 07:00:00,1.4237853462974766,1.2480011250820588,1.5995695675128945,정상
2023-09-08 08:00:00,1.4168069604522036,1.237824619552575,1.595789301351832,정상
2023-09-08 09:00:00,1.409343696444643,1.2420543785494125,1.576633014339874,정상
2023-09-08 10:00:00,1.4024789872693946,1.252541571864782,1.552416402674007,정상
2023-09-08 11:00:00,1.3987033016624804,1.2446670370711037,1.552739566253857,정상
2023-09-08 12:00:00,1.3953014406882056,1.2475229729202737,1.5430799084561375,정상
2023-09-08 13:00:00,1.4003295169448604,1.2410248759449125,1.5596341579448083,정상
2023-09-08 14:00:00,1.3651705280142616,1.217180712647144,1.5131603433813792,정상
2023-09-08 15:00:00,1.3653041540791508,1.2152186751211145,1.5153896330371872,정상
2023-09-08 16:00:00,1.365400665254013,1.2097876424889071,1.5210136880191187,정상
2023-09-08 17:00:00,1.3573973241176989,1.19848193316448,1.5163127150709177,정상
2023-09-08 18:00:00,1.3572085795289544,1.1981592682758095,1.5162578907820992,정상
2023-09-08 19:00:00,1.352597217613041,1.20617210955128,1.499022325674802,정상
2023-09-08 20:00:00,1.350829086492938,1.201205695337919,1.5004524776479569,정상
2023-09-08 21:00:00,1.3433326446767844,1.2032555090099613,1.4834097803436077,정상
2023-09-08 22:00:00,1.3404517922115151,1.2063869986178588,1.4745165858051714,정상
2023-09-08 23:00:00,1.3441711274887878,1.2204817745008991,1.4678604804766764,정상
2023-09-09 00:00:00,1.34022387110326,1.2230384011134012,1.457409341093119,정상
2023-09-09 01:00:00,1.3494270380138846,1.2091043908623085,1.4897496851654608,정상
2023-09-09 02:00:00,1.415518603174608,1.2133379779543003,1.617699228394916,정상
2023-09-09 03:00:00,1.4255499583694589,1.226993640947228,1.6241062757916898,정상
2023-09-09 04:00:00,1.431932428449632,1.234927736389687,1.628937120509577,정상
2023-09-09 05:00:00,1.4411507167962905,1.2450357798150045,1.6372656537775765,정상
2023-09-09 06:00:00,1.44530716512547,1.2472887909384152,1.6433255393125246,정상
2023-09-09 07:00:00,1.4313322955780343,1.240072840036038,1.6225917511200312,정상
2023-09-09 08:00:00,1.4282544832699533,1.2469716621613605,1.609537304378546,정상
2023-09-09 09:00:00,1.422188067995943,1.2383861042287585,1.6059900317631275,정상
2023-09-09 10:00:00,1.4097255146264611,1.242700945279496,1.5767500839734268,정상
2023-09-09 11:00:00,1.4024789872693946,1.252541571864782,1.552416402674007,정상
2023-09-09 12:00:00,1.4022161962969262,1.25199714655418,1.5524352460396724,정상
2023-09-09 13:00:00,1.3951477461069248,1.247239070283023,1.5430564219308267,정상
2023-09-09 14:00:00,1.3957727595985447,1.248166639093402,1.5433788801036876,정상
2023-09-09 15:00:00,1.3592448358051394,1.2374188518200409,1.481070819790238,정상
2023-09-09 16:00:00,1.3647772275216508,1.2163204680026618,1.5132339870406395,정상
2023-09-09 17:00:00,1.357547045641493,1.206092610530053,1.5090014807529333,정상
2023-09-09 18:00:00,1.354485479669044,1.196987474397381,1.511983484940707,정상
2023-09-09 19:00:00,1.3568152790363437,1.197406847834807,1.51622371023788,정상
2023-09-09 20:00:00,1.3526413950591578,1.2062234594311476,1.499059330687168,정상
2023-09-09 21:00:00,1.3475386103024618,1.209012446183981,1.4860647744209423,정상
2023-09-09 22:00:00,1.3433326446767844,1.2032555090099613,1.4834097803436077,정상
2023-09-09 23:00:00,1.3404517922115151,1.2063869986178588,1.4745165858051714,정상
2023-09-10 00:00:00,1.3351096843619734,1.2182981500475576,1.4519212186763892,정상
2023-09-10 01:00:00,1.333241923675466,1.2205502915123674,1.4459335558385646,정상
2023-09-10 02:00:00,1.3381077015585192,1.2252055000703257,1.451009903046713,정상
2023-09-10 03:00:00,1.3494270380138846,1.2091043908623085,1.4897496851654608,정상
2023-09-10 04:00:00,1.4011912703947238,1.2064251249955,1.5959574157939476,정상
2023-09-10 05:00:00,1.414854410224701,1.2132450651456037,1.6164637553037982,정상
2023-09-10 06:00:00,1.422056209760752,1.218966375604326,1.6251460439171777,정상
2023-09-10 07:00:00,1.4334458732678956,1.235451302439939,1.6314404440958523,정상
2023-09-10 08:00:00,1.431938742043387,1.2377384333472763,1.6261390507394975,정상
2023-09-10 09:00:00,1.42752589088695,1.2347712326725198,1.62028054910138,정상
2023-09-10 10:00:00,1.4218116101877791,1.2373005095727907,1.6063227108027676,정상
2023-09-10 11:00:00,1.4199097906766645,1.2358042662974948,1.604015315055834,정상
2023-09-10 12:00:00,1.4096662500066577,1.2425877059468398,1.5767447940664752,정상
2023-09-10 13:00:00,1.3988569962437614,1.2449593961139347,1.552754596373588,정상
2023-09-10 14:00:00,1.4001232773996006,1.2410678002031537,1.5591787545960476,정상
2023-09-10 15:00:00,1.3619303679806998,1.2267442656968317,1.497116470264568,정상
2023-09-10 16:00:00,1.3579617344153647,1.209003860296253,1.5069196085344765,정상
2023-09-10 17:00:00,1.3516052612499212,1.1995439292405574,1.503666593259285,정상
2023-09-10 18:00:00,1.354485479669044,1.196987474397381,1.511983484940707,정상
2023-09-10 19:00:00,1.3510225800552873,1.2031895923099194,1.4988555678006552,정상
2023-09-10 20:00:00,1.3466585803106672,1.20736087528101,1.4859562853403243,정상
2023-09-10 21:00:00,1.3400421684863082,1.2126277954466242,1.467456541525992,정상
2023-09-10 22:00:00,1.3399796159059576,1.205372602131793,1.4745866296801222,정상
2023-09-10 23:00:00,1.3346172944537449,1.2175488826337966,1.4516857062736932,정상
2023-09-11 00:00:00,1.3331388572833462,1.2203949665399318,1.4458827480267606,정상
2023-09-11 01:00:00,1.33323069918567,1.220536339171156,1.445925059200184,정상
2023-09-11 02:00:00,1.3381077015585192,1.2252055000703257,1.451009903046713,정상
2023-09-11 03:00:00,1.3497704446072911,1.2097435547010356,1.4897973345135471,정상
2023-09-11 04:00:00,1.3494270380138846,1.2091043908623085,1.4897496851654608,정상
2023-09-11 05:00:00,1.414854410224701,1.2132450651456037,1.6164637553037982,정상
2023-09-11 06:00:00,1.422056209760752,1.218966375604326,1.6251460439171777,정상
2023-09-11 07:00:00,1.431932428449632,1.234927736389687,1.628937120509577,정상
2023-09-11 08:00:00,1.435911246434587,1.2377194378448213,1.634103055024352,정상
2023-09-11 09:00:00,1.4276416793334814,1.2333283479495594,1.6219550107174034,정상
2023-09-11 10:00:00,1.4265561141479275,1.2303944913719178,1.6227177369239372,정상
2023-09-11 11:00:00,1.4172210018691445,1.2277321078401673,1.6067098958981216,정상
2023-09-11 12:00:00,1.4154255729167755,1.2263593936373378,1.6044917521962136,정상
2023-09-11 13:00:00,1.4134887175203033,1.2246763448559217,1.602301090184685,정상
2023-09-11 14:00:00,1.369082766247072,1.2052703362845598,1.5328951962095845,정상
2023-09-11 15:00:00,1.3671867187310758,1.2096493469841567,1.5247240904779948,정상
2023-09-11 16:00:00,1.3586076650611634,1.199948198317184,1.5172671318051427,정상
2023-09-11 17:00:00,1.352538469721177,1.206052862670305,1.4990240767720489,정상
2023-09-11 18:00:00,1.3556402013229087,1.198893277096912,1.5123871255489054,정상
2023-09-11 19:00:00,1.349083039185126,1.197947213979013,1.500218864391239,정상
2023-09-11 20:00:00,1.342542132788249,1.201943784377219,1.483140481199279,정상
2023-09-11 21:00:00,1.3398766708212777,1.2052496247108762,1.4745037169316788,정상
2023-09-11 22:00:00,1.334925894752776,1.2179459857696306,1.4519058037359214,정상
2023-09-11 23:00:00,1.3330361471536756,1.2202179739830563,1.4458543203242946,정상
2023-09-12 00:00:00,1.3331279890559993,1.220358992638459,1.4458969854735395,정상
2023-09-12 01:00:00,1.3379020463441682,1.2248913606233705,1.450912732064966,정상
2023-09-12 02:00:00,1.349704165537524,1.2093187630342968,1.490089568040751,정상
2023-09-12 03:00:00,1.4033017312516962,1.208346713569152,1.5982567489342403,정상
2023-09-12 04:00:00,1.41402104914134,1.212703931636964,1.6153381666457158,정상
2023-09-12 05:00:00,1.4223091088290434,1.219726032981052,1.6248921846770348,정상
2023-09-12 06:00:00,1.432269105591128,1.2335113792636971,1.631026831918559,정상
2023-09-12 07:00:00,1.431938742043387,1.2377384333472763,1.6261390507394975,정상
2023-09-12 08:00:00,1.4290578523147754,1.2375853594291186,1.6205303452004325,정상
2023-09-12 09:00:00,1.4230155584793156,1.2392572941468305,1.6067738228118007,정상
2023-09-12 10:00:00,1.415353033330349,1.2393133871793958,1.5913926794813025,정상
2023-09-12 11:00:00,1.4066692470096542,1.2473924099217335,1.5659460840975747,정상
2023-09-12 12:00:00,1.4022161962969262,1.25199714655418,1.5524352460396724,정상
2023-09-12 13:00:00,1.3951477461069248,1.247239070283023,1.5430564219308267,정상
2023-09-12 14:00:00,1.3975661661919514,1.2522129940614524,1.5429193383224504,정상
2023-09-12 15:00:00,1.3610382423985463,1.239857096246615,1.4822193885504775,정상
2023-09-12 16:00:00,1.3593688273321378,1.210453498352024,1.5082841563122518,정상
2023-09-12 17:00:00,1.3531335884782485,1.2010718030789758,1.5051953738775212,정상
2023-09-12 18:00:00,1.3562788862624506,1.199070422353003,1.513487350171898,정상
2023-09-12 19:00:00,1.3537545382359957,1.2069873816122083,1.5005216948597826,정상
2023-09-12 20:00:00,1.3489635242963451,1.209553746697826,1.4883733018948644,정상
2023-09-12 21:00:00,1.3418355750797146,1.2139984999854785,1.469672650173951,정상
2023-09-12 22:00:00,1.341670077414684,1.2066344626121563,1.476705692217212,정상
2023-09-12 23:00:00,1.337314861244891,1.2192537614640602,1.455375961025722,정상
2023-09-13 00:00:00,1.3356307688601416,1.2216300833089233,1.44963145441136,정상
2023-09-13 01:00:00,1.3405996131353144,1.226859797173963,1.4543394290966658,정상
2023-09-13 02:00:00,1.34153367906938,1.224584480833112,1.4584828773056482,정상
2023-09-13 03:00:00,1.34153367906938,1.224584480833112,1.4584828773056482,정상
2023-09-13 04:00:00,1.3494578981800025,1.2081648149043265,1.4907509814556783,정상
2023-09-13 05:00:00,1.3573567348455848,1.2046722155582112,1.5100412541329584,정상
2023-09-13 06:00:00,1.361602674577753,1.207560077389727,1.515645271765779,정상
2023-09-13 07:00:00,1.37142269541067,1.2066466543210566,1.5361987365002832,정상
2023-09-13 08:00:00,1.3754000159957904,1.2090505171057226,1.5417495148858582,정상
2023-09-13 09:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,정상
2023-09-13 10:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,정상
2023-09-13 11:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,정상
2023-09-13 12:00:00,1.3775161855405311,1.210030815918023,1.5450015551630396,정상
2023-09-13 13:00:00,1.373698025041637,1.20602937406623,1.541366676017044,정상
2023-09-13 14:00:00,1.3860906805037316,1.2066955373005803,1.565485823706883,정상
2023-09-13 15:00:00,1.3860709452820568,1.206653633542409,1.5654882570217046,정상
2023-09-13 16:00:00,1.4611849830869457,1.2760489083701778,1.6463210578037135,정상
2023-09-13 17:00:00,1.457474462650941,1.2644510312306978,1.6504978940711843,정상
2023-09-13 18:00:00,1.4599908640898775,1.268306064569406,1.6516756636103491,정상
2023-09-13 19:00:00,1.5079050666334546,1.2987417746494296,1.7170683586174795,정상
2023-09-13 20:00:00,1.4762750119753638,1.2812718522682665,1.6712781716824612,정상
2023-09-13 21:00:00,1.464333518464774,1.284207458812177,1.6444595781173712,정상
2023-09-13 22:00:00,1.4900675338177944,1.3220115712367977,1.6581234963987912,정상
2023-09-13 23:00:00,1.6036352386717094,1.3060555634089075,1.9012149139345116,정상
2023-09-14 00:00:00,1.702779721198994,1.3312176278102568,2.0743418145877315,정상
2023-09-14 01:00:00,1.785516817395588,1.320753383756523,2.2502802510346527,정상
2023-09-14 02:00:00,1.91286231223504,1.412097106908481,2.4136275175615984,정상
2023-09-14 03:00:00,1.9513804358456663,1.4587295510786271,2.4440313206127056,정상
2023-09-14 04:00:00,2.0155922636677635,1.5968551664207926,2.4343293609147345,정상
2023-09-14 05:00:00,2.18062471451094,1.8166077182057112,2.544641710816168,정상
2023-09-14 06:00:00,2.144282764409221,1.746810457748931,2.5417550710695105,정상
2023-09-14 07:00:00,2.1591536726252865,1.7192776718026024,2.5990296734479705,정상
2023-09-14 08:00:00,2.1441637872268875,1.7460487311119852,2.5422788433417898,정상
2023-09-14 09:00:00,2.1839356304212867,1.8248914961046685,2.542979764737905,정상
2023-09-14 10:00:00,2.1597260488280474,1.824487839301096,2.494964258354999,정상
2023-09-14 11:00:00,2.169830254492809,1.623850338255846,2.7158101707297724,정상
2023-09-14 12:00:00,2.140613825433147,1.5885198513387164,2.692707799527577,정상
2023-09-14 13:00:00,1.9868587055455145,1.6745709024030642,2.299146508687965,정상
2023-09-14 14:00:00,1.9237781531104825,1.6391309369019198,2.2084253693190448,정상
2023-09-14 15:00:00,1.8836453003055156,1.6453642130817454,2.1219263875292853,정상
2023-09-14 16:00:00,1.8554389704021537,1.655055170666785,2.0558227701375227,정상
2023-09-14 17:00:00,1.822912789211654,1.680686317259911,1.965139261163397,정상
2023-09-14 18:00:00,1.8006794507851238,1.6597854507488854,1.9415734508213625,정상
2023-09-14 19:00:00,1.7307105919963253,1.6001361524379318,1.8612850315547187,정상
2023-09-14 20:00:00,1.7402125376843047,1.5972233262303124,1.883201749138297,정상
2023-09-14 21:00:00,1.701231706155661,1.5895704472939145,1.812892965017408,정상
2023-09-14 22:00:00,1.686746087990295,1.577661512671652,1.7958306633089374,정상
2023-09-14 23:00:00,1.685937324540736,1.5962871001973122,1.77558754888416,정상
2023-09-15 00:00:00,1.6630611419508377,1.5369755302281427,1.7891467536735326,정상
2023-09-15 01:00:00,1.6161805713000847,1.4840964730489092,1.7482646695512605,정상
2023-09-15 02:00:00,1.5877652237641986,1.47347230928705,1.702058138241347,정상
2023-09-15 03:00:00,1.566817923684321,1.4703123805690406,1.6633234667996013,정상
2023-09-15 04:00:00,1.57224580812415,1.4816113441744647,1.6628802720738352,정상
2023-09-15 05:00:00,1.5718218907389545,1.4895784113878674,1.6540653700900416,정상
2023-09-15 06:00:00,1.5769616704962934,1.506988782823683,1.646934558168904,정상
2023-09-15 07:00:00,1.519603315381686,1.39052125281371,1.6486853779496615,정상
2023-09-15 08:00:00,1.5152796035510996,1.391877948728307,1.638681258373892,정상
2023-09-15 09:00:00,1.5078631608913988,1.3821564731560612,1.6335698486267365,정상
2023-09-15 10:00:00,1.4751578404899617,1.3250098009562254,1.6253058800236977,정상
2023-09-15 11:00:00,1.4743173801420015,1.3352922386363228,1.6133425216476802,정상
2023-09-15 12:00:00,1.4864253367125475,1.3521490684878548,1.6207016049372407,정상
2023-09-15 13:00:00,1.5184988173982412,1.424277557737876,1.6127200770586063,정상
2023-09-15 14:00:00,1.5305550443582807,1.4382772522995788,1.6228328364169826,정상
2023-09-15 15:00:00,1.552033823867714,1.4612956030922626,1.6427720446431655,정상
2023-09-15 16:00:00,1.5496304102854257,1.4761469891906611,1.6231138313801905,정상
2023-09-15 17:00:00,1.5548942957843443,1.472057859600934,1.6377307319677548,정상
2023-09-15 18:00:00,1.542372870569894,1.473899090593055,1.6108466505467334,정상
2023-09-15 19:00:00,1.5459640630976286,1.4819387700377076,1.6099893561575496,정상
2023-09-15 20:00:00,1.5433305352646591,1.4947091828086232,1.591951887720695,정상
2023-09-15 21:00:00,1.535131707161986,1.4889518549046663,1.5813115594193057,정상
2023-09-15 22:00:00,1.532835744203355,1.4993015966188428,1.566369891787868,정상
2023-09-15 23:00:00,1.5333450148082226,1.5000246920535882,1.566665337562857,정상
2023-09-16 00:00:00,1.5300444815622205,1.4794430876489184,1.5806458754755222,정상
2023-09-16 01:00:00,1.5323006172439215,1.4732759439758611,1.591325290511982,정상
2023-09-16 02:00:00,1.5494992782069814,1.469648038698757,1.629350517715206,정상
2023-09-16 03:00:00,1.5534257639847515,1.4718516831351134,1.63499984483439,정상
2023-09-16 04:00:00,1.5549865009816264,1.4688755925459056,1.6410974094173472,정상
2023-09-16 05:00:00,1.5648152382249625,1.380228064526252,1.7494024119236729,정상
2023-09-16 06:00:00,1.6823896062907036,1.371981603595965,1.992797608985442,정상
2023-09-16 07:00:00,1.850389713815343,1.3394740324978809,2.361305395132805,정상
2023-09-16 08:00:00,1.882805945847904,1.366601634684113,2.3990102570116942,정상
2023-09-16 09:00:00,1.9298422345666044,1.4063530977754244,2.4533313713577845,정상
2023-09-16 10:00:00,2.0025026033013757,1.548482491926978,2.456522714675773,정상
2023-09-16 11:00:00,2.109656359476619,1.664962369582426,2.554350349370812,정상
2023-09-16 12:00:00,2.293059773472633,1.716804150645039,2.869315396300226,정상
2023-09-16 13:00:00,2.4746638019580294,1.8360232286811435,3.1133043752349154,정상
